date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
7/19/2016,23.3206387,16.19720483,65.27381878,4.281633051,22.59116322
7/20/2016,118.905087,26.49194388,87.86647757,6.653961853,11.72808178
7/21/2016,35.01574223,17.03749723,50.11429786,2.571134378,21.6200003
7/22/2016,98.167353,30.53623034,67.56916612,5.248485849,28.84452777
7/23/2016,63.92617078,23.97656942,66.07172923,5.387758016,22.62079948
7/24/2016,103.9179044,30.16179914,80.41415466,3.258075238,21.07554264
7/25/2016,55.74842798,20.26114054,72.38729796,3.988598184,25.75326333
7/26/2016,155.6638185,16.33578624,83.4681098,7.789478883,22.32935216
7/27/2016,43.9662867,21.30524962,75.88753714,7.90883081,15.84457035
7/28/2016,125.3289088,24.08300462,72.58774636,5.046203056,29.59541286
7/29/2016,100.4231452,23.45989137,66.47266086,4.482640433,25.90811371
7/30/2016,158.4174732,29.43108889,77.38263774,5.072375263,15.84060626
7/31/2016,37.63007945,26.09413641,83.39719962,4.443843111,11.97511915
8/1/2016,47.78565809,24.86001807,65.70276298,5.40666125,27.3324168
8/2/2016,47.9999167,30.68458239,79.6472915,6.272754356,21.84945955
8/3/2016,73.59172837,25.68738825,75.4538618,7.928388054,12.57108564
8/4/2016,-18.18180167,34.06144135,63.01294514,4.176857702,16.44824591
8/5/2016,149.705691,20.50021803,60.75747816,3.362177354,20.19998208
8/6/2016,127.8166316,26.66024203,76.6598796,2.339357876,9.129510997
8/7/2016,59.19524235,21.19413028,55.76982856,4.558179971,19.50503687
8/8/2016,-1.72992182,35.4778136,65.56326791,9.420412784,25.99687284
8/9/2016,122.2678789,9.114907851,51.55935617,3.244513945,13.68140672
8/10/2016,72.18897939,16.05880711,72.36015587,3.658283386,18.6740343
8/11/2016,166.8437165,22.04364334,75.9835482,2.380931801,20.40885003
8/12/2016,178.4072259,23.87082694,73.52378251,3.919391721,23.06551748
8/13/2016,109.0263817,27.23289171,84.75799102,5.681753025,25.00813925
8/14/2016,204.2852836,21.68488973,69.55279588,6.834388209,16.98639135
8/15/2016,171.3549534,23.202611,74.18287993,3.346820479,19.88308067
8/16/2016,53.89476462,23.23266252,43.77233861,2.304299949,13.84252658
8/17/2016,62.51702906,25.60362177,74.84082368,3.643347654,17.87250335
8/18/2016,172.9535942,26.2252821,68.8046241,3.449246015,24.46702091
8/19/2016,159.1833264,17.71598994,73.70808564,2.14316923,28.38294208
8/20/2016,114.2807097,29.20258572,78.83709799,6.963194531,28.91178076
8/21/2016,163.8364601,28.30211093,73.98477256,6.320960925,25.11937564
8/22/2016,62.16162421,27.93544821,70.1076784,6.427819155,19.04556204
8/23/2016,88.92919342,20.63319563,87.12118129,6.644253241,26.8793456
8/24/2016,62.31666175,16.75994421,75.78406196,4.742488363,24.87133031
8/25/2016,57.58292623,27.64319128,62.01799645,5.859955398,27.70962616
8/26/2016,149.622908,20.4447619,92.9679216,3.654472286,23.72120498
8/27/2016,133.4207604,26.34956786,75.21315829,4.07251398,21.80770531
8/28/2016,148.6961342,23.05402387,58.08226178,7.674227027,20.90111075
8/29/2016,93.00984543,11.68429437,60.18516554,3.910233578,26.56450725
8/30/2016,175.3863673,28.22164748,70.99900659,2.708782484,20.61943936
8/31/2016,88.09488055,34.10239611,79.62998879,5.081395304,21.95226135
9/1/2016,23.41666675,22.82653333,70.46795456,1.043887598,19.48837834
9/2/2016,62.92543553,30.88976936,63.85450726,2.85582501,15.57469535
9/3/2016,170.4437807,23.28550857,70.63687719,2.285711284,21.43301007
9/4/2016,234.1320122,29.9812636,67.1441873,2.34045023,20.69908283
9/5/2016,168.3047958,24.4568802,48.59337302,3.091064598,20.09675919
9/6/2016,86.28979531,26.10175948,81.10686384,7.539134569,24.84450045
9/7/2016,78.84866596,31.23661429,67.30899196,8.41896818,26.61629996
9/8/2016,81.38278662,24.61192944,69.76020499,3.883547178,11.63606508
9/9/2016,94.36441932,25.08611206,75.19878373,6.866745735,22.30903366
9/10/2016,198.9382557,23.06269666,79.07673585,7.357032468,12.84313702
9/11/2016,32.94014649,36.26645663,79.48191869,7.663220596,25.21810501
9/12/2016,95.9644402,29.63255855,70.5554192,1.639800723,19.38569598
9/13/2016,161.9270508,26.35018094,85.79603298,3.762409295,20.26340152
9/14/2016,197.5798773,31.16034354,87.08910127,1.588867343,27.79213443
9/15/2016,140.8997623,28.87025394,71.09717961,3.349763552,13.01106396
9/16/2016,102.3413252,29.47438558,78.0743643,5.64219677,18.60623318
9/17/2016,157.3830628,32.1503363,90.33336238,6.149477917,31.94806513
9/18/2016,93.74570961,20.70768,87.35347038,3.632753638,15.53239182
9/19/2016,161.8347772,19.19744592,50.47544569,2.241994895,22.37313821
9/20/2016,143.6195498,24.59463347,68.47788703,4.300266916,25.95891441
9/21/2016,52.25673617,24.40303304,66.56569093,3.002643275,19.68826441
9/22/2016,70.02259947,26.96255066,65.11102647,2.486256457,21.29991112
9/23/2016,143.0147787,21.80904156,64.60407256,5.706342198,20.62050168
9/24/2016,15.09246534,19.97157421,81.13310463,8.232424707,23.01854198
9/25/2016,68.30608962,24.55713358,59.81176613,5.808187373,18.90882931
9/26/2016,113.6030074,26.50111654,64.5076295,4.267726072,21.56813824
9/27/2016,117.089624,27.22487021,85.76165098,3.230472354,13.81143263
9/28/2016,81.13724489,25.89476619,63.18411475,0.132810775,25.13572452
9/29/2016,99.23565843,21.92690848,68.59024859,2.379405012,15.14933532
9/30/2016,18.87899781,18.62006013,71.23470995,5.063670774,23.19181315
10/1/2016,82.7203131,25.58828256,87.72568883,9.748590906,28.51214931
10/2/2016,67.1120201,27.968727,68.18341154,3.911326453,14.86193461
10/3/2016,140.6342786,24.32987842,69.59868556,8.246544342,11.52236423
10/4/2016,68.32481911,25.18892079,58.23092143,2.473896953,31.36147546
10/5/2016,128.0297982,28.08007369,72.58867783,4.325380592,26.16462814
10/6/2016,66.52399985,28.54166377,90.19430829,3.463424345,12.33878951
10/7/2016,18.89768294,23.62962742,67.96641343,8.684388844,17.52301383
10/8/2016,109.4545248,25.3560827,53.24438404,6.182293718,22.15558687
10/9/2016,101.5643754,21.95834034,64.21936212,3.105497371,22.65864548
10/10/2016,78.40177212,25.6508664,75.88043009,7.490783246,17.32789797
10/11/2016,153.5343715,28.33155289,77.72422232,6.05313505,28.69059435
10/12/2016,25.56631857,21.74735334,70.41215438,6.174668432,13.05929484
10/13/2016,125.9678648,22.1842018,66.53066248,4.407256124,19.57055655
10/14/2016,160.7710478,25.98131289,60.14935581,7.020959795,21.80261658
10/15/2016,137.2452509,22.88953364,83.06415321,6.018088684,18.25842313
10/16/2016,100.2814885,23.49002573,57.00541231,4.76964631,8.010806786
10/17/2016,74.65655155,19.98980276,57.03232085,1.956559957,20.75623297
10/18/2016,77.51669507,22.22833487,74.66825605,4.266729001,18.5809659
10/19/2016,126.2834817,15.63634938,64.87588895,4.410421991,22.92174848
10/20/2016,72.09613259,18.23566996,62.34450084,1.707741506,21.83072343
10/21/2016,15.49069756,20.8070451,78.75021585,5.317894572,18.42969911
10/22/2016,101.6951407,16.00378672,62.60989093,6.670970551,19.47071176
10/23/2016,76.42684503,20.93340316,75.09375459,5.263933634,24.1811748
10/24/2016,120.6699632,30.08101233,56.40450566,5.40354103,22.79591277
10/25/2016,83.14713808,23.7782525,86.11640751,3.885164442,21.51574432
10/26/2016,30.34631528,40.10624248,82.79727532,6.720125278,27.02536032
10/27/2016,85.8413896,22.10539316,60.4842954,8.055895514,24.37831924
10/28/2016,104.8864857,28.33306125,65.6028326,1.426267181,21.23840948
10/29/2016,92.1105336,21.41294687,71.78482452,8.269730699,16.39693377
10/30/2016,59.16826374,21.14812156,78.75561569,5.722413096,23.20089485
10/31/2016,108.5401954,21.64929203,66.15052093,4.576011371,22.14646785
11/1/2016,86.70315496,21.49968293,60.68029331,2.673558911,16.95840073
11/2/2016,179.2017185,36.27317488,73.28705617,5.837863068,19.32253966
11/3/2016,206.3461405,19.58949021,64.56489276,3.362953734,19.88818156
11/4/2016,133.0872867,26.41470473,78.62835384,6.919039955,23.60526467
11/5/2016,85.20141707,29.70464551,77.28760896,6.148025955,7.801405981
11/6/2016,83.64326433,30.11170781,79.59805847,6.478303094,28.20341482
11/7/2016,103.0744128,28.74598453,62.60046143,3.801500268,15.79079876
11/8/2016,161.4587154,24.42071765,69.58501946,6.060226635,26.09701646
11/9/2016,85.98158471,31.03400451,71.76487631,7.861131843,27.18851375
11/10/2016,45.93204337,24.62681753,67.81632877,2.368701842,24.04518931
11/11/2016,101.1066407,29.96608522,69.22826156,4.744817709,17.9097139
11/12/2016,43.77296133,22.52727064,78.47518887,2.14587783,21.10563293
11/13/2016,105.5976377,29.6035357,76.49526629,3.857762043,20.88464559
11/14/2016,133.3076786,25.86346574,72.4965556,4.540364511,15.57403554
11/15/2016,70.71960291,18.21604721,81.76465479,3.58312992,13.39653445
11/16/2016,63.10975651,26.8108596,71.13682799,4.473918451,14.4129765
11/17/2016,9.301766313,16.54691254,61.55788037,4.92928501,17.84583273
11/18/2016,83.49449807,26.78151344,61.36519417,6.610770335,25.04529339
11/19/2016,154.5639024,27.26436231,68.68494074,2.380186174,20.55721545
11/20/2016,24.0885714,21.57686593,71.84984405,6.010785296,11.02775011
11/21/2016,107.1907759,26.70364611,65.67080524,6.541313057,21.25334546
11/22/2016,106.6882597,10.9743543,74.04176533,8.295454752,19.81095118
11/23/2016,80.56217124,28.49050318,47.010681,4.437163558,19.74737428
11/24/2016,75.18475871,22.24658915,68.24069205,2.393572792,19.77755065
11/25/2016,74.1422429,20.82898378,82.59803095,8.096826449,27.69567005
11/26/2016,98.74356603,21.29821777,72.57888858,3.310526673,21.61735391
11/27/2016,28.227365,19.39162358,59.54291603,6.650427831,17.79586529
11/28/2016,80.89699127,34.37877835,73.86224773,2.561369416,23.83237042
11/29/2016,58.73641786,26.80708361,72.49882919,5.10833931,24.69170815
11/30/2016,1.498356276,21.81930943,67.33828361,4.567378882,25.66243812
12/1/2016,138.6535135,20.77844766,70.51400376,3.724306967,9.425183692
12/2/2016,50.7023275,16.49037762,54.39427355,4.310147283,12.46511345
12/3/2016,50.54057076,26.14693244,57.52095355,4.292407354,23.4604486
12/4/2016,91.24964534,29.42676285,61.0400566,5.162279617,25.24116536
12/5/2016,25.6941791,28.87436051,88.03609917,5.243464783,17.20072591
12/6/2016,75.57227001,30.38070731,83.04639259,5.316750467,29.05589733
12/7/2016,107.1506062,23.74504009,72.90318625,3.278237518,21.87684948
12/8/2016,59.09647477,23.60238685,71.98125172,2.66926538,19.76255323
12/9/2016,47.45661769,29.61699367,92.00005167,3.971899538,21.48183338
12/10/2016,79.24563905,25.80242339,53.95157487,3.799872165,20.71568153
12/11/2016,170.1921765,26.14659164,81.91355624,5.944580905,24.51552614
12/12/2016,153.610459,21.20687306,61.36119001,7.513486437,28.8433186
12/13/2016,75.02563604,23.15648003,79.44941563,6.65495378,16.70136189
12/14/2016,88.01281477,33.87893167,65.16950613,2.948662919,26.09962644
12/15/2016,57.43170972,16.16255763,81.88290264,3.163586661,21.35098929
12/16/2016,109.2233892,27.26188346,74.18543968,2.625872786,16.94093838
12/17/2016,180.3175813,18.45032233,62.91664488,7.041272959,24.75924369
12/18/2016,138.5856383,29.695872,78.63950169,6.871595644,23.11079528
12/19/2016,-34.98593264,10.46682136,57.13971091,5.315657397,19.23125694
12/20/2016,152.8461346,29.53719288,53.14350595,4.71616946,19.43430678
12/21/2016,67.28163539,26.79499218,74.1433713,5.060811093,27.73942496
12/22/2016,60.9718311,23.08259188,76.58176447,3.92605157,22.63037579
12/23/2016,-42.67916823,28.04120408,62.90642725,6.672956427,29.2718512
12/24/2016,159.0576556,31.51436186,69.11124736,2.345295017,20.02899959
12/25/2016,77.57893433,28.97239865,64.81247036,6.725386778,27.31457097
12/26/2016,155.6413779,22.21486732,62.97277303,8.327661723,24.59170206
12/27/2016,78.40979064,39.16218544,64.05890415,5.99961219,15.77386876
12/28/2016,97.58485439,20.98834054,73.96811554,6.990090405,26.49115327
12/29/2016,148.0850446,27.30628464,65.71509831,7.048769703,14.47263772
12/30/2016,99.27904766,28.30157113,73.72756769,3.441775523,31.72211537
12/31/2016,86.30987325,18.35387236,55.53366564,4.08881892,15.90452723
1/1/2017,92.97825186,13.35308492,49.12692763,4.851803508,28.48313622
1/2/2017,167.4703405,25.45426541,61.79858897,5.951951664,13.66758925
1/3/2017,69.19309266,25.87059378,83.80980594,1.467017127,10.09067003
1/4/2017,127.9345603,28.76102048,72.43042507,4.117008906,22.14698336
1/5/2017,210.6389312,23.36093572,61.01293295,3.537354887,18.68522688
1/6/2017,78.20845011,29.37982604,64.23494126,6.815621198,18.74992636
1/7/2017,104.7065177,14.92535855,49.94100641,0.963947233,13.63161209
1/8/2017,14.25039901,15.42294351,66.18916071,4.263581835,22.95995563
1/9/2017,73.68442417,15.44743528,71.57348857,5.58111189,12.92206462
1/10/2017,150.2979189,26.27340976,79.28625691,3.64373005,18.52674232
1/11/2017,51.09223765,32.33661296,80.44942483,5.743156434,11.53306678
1/12/2017,99.29169808,26.33621534,86.36044468,2.993059987,17.93580713
1/13/2017,156.3804078,21.15213974,69.52249115,5.563828873,15.94514176
1/14/2017,90.78753828,27.40778645,72.78751048,6.36534641,16.51689399
1/15/2017,155.033795,29.67216255,59.03762261,4.834684365,29.11064142
1/16/2017,74.60840278,21.45307854,66.0010414,6.85611233,35.46786024
1/17/2017,160.3005419,21.17377127,63.84703173,7.538365606,20.46120411
1/18/2017,50.51655798,22.01668922,80.32674712,-1.281046404,16.84069049
1/19/2017,53.99422354,17.11909888,79.31618169,5.771839219,26.00916808
1/20/2017,76.55048199,21.00419356,73.49480424,5.019648988,24.16973122
1/21/2017,106.6684508,15.4487222,66.87911267,5.791860511,21.6855781
1/22/2017,171.2642965,23.16002734,55.96172392,4.803920214,20.21699043
1/23/2017,163.7584954,32.13444216,73.70679047,2.484338509,23.51401081
1/24/2017,107.8922655,25.63939625,60.76262171,-0.233123442,15.71888047
1/25/2017,140.2979238,31.6986576,61.97719919,6.735761107,22.02917356
1/26/2017,81.78021701,19.85280091,70.6244332,3.748898672,18.72204403
1/27/2017,-21.76502082,29.97479749,77.1449813,5.065236395,15.50307481
1/28/2017,95.51850497,23.47249444,85.9480396,6.976317487,12.65503344
1/29/2017,96.64042892,23.27384454,78.58876594,3.078004744,27.96075574
1/30/2017,86.20872835,25.72078403,42.3929728,2.182886462,26.69395867
1/31/2017,77.44990062,22.49353831,76.55274486,1.294993113,20.79326608
2/1/2017,30.64334876,26.38738358,70.73710707,7.090663162,22.34237963
2/2/2017,140.3282201,28.33930242,93.85330384,5.488135714,16.51344355
2/3/2017,131.7740259,31.92206741,62.55602494,5.669213457,15.58398074
2/4/2017,143.4136169,24.5282582,75.09617679,4.079541007,24.02325033
2/5/2017,87.65039472,30.95171421,50.95398293,5.550058478,17.41618289
2/6/2017,56.91619333,17.09059028,57.80100997,8.119363803,26.23490409
2/7/2017,87.51353103,31.85100401,95.28043467,5.407756444,19.25246426
2/8/2017,76.30585452,35.04936711,75.18829511,3.182570516,17.25383913
2/9/2017,45.25161356,21.51292247,54.89626346,7.918317776,24.83875008
2/10/2017,46.1628133,29.70169899,53.99684787,5.688235735,14.02144212
2/11/2017,76.38087058,16.01317617,90.09999401,3.969882814,25.53945982
2/12/2017,110.7206193,22.96499605,83.45587785,7.639157158,13.9624575
2/13/2017,130.0871029,19.90174117,73.26643809,8.231458894,18.82429141
2/14/2017,151.3183495,24.21662041,67.55596686,7.331370371,24.46651724
2/15/2017,97.55660192,28.91131791,53.75615536,3.873615956,22.81661568
2/16/2017,120.3817341,26.8303557,67.24912165,7.939627803,23.28130397
2/17/2017,178.0070447,28.21273375,78.79201773,5.11344424,25.4345251
2/18/2017,62.08521062,28.82592421,57.19653535,3.47251677,24.9589534
2/19/2017,129.781586,22.06813004,69.30092452,4.456295917,25.95651461
2/20/2017,70.93285563,30.10669093,87.50410142,4.381339957,23.10394865
2/21/2017,48.69393618,20.8136507,67.71296827,3.674841526,19.0139128
2/22/2017,73.57249715,23.85953129,56.40894707,3.913045326,28.03199145
2/23/2017,57.9873377,21.02260387,75.06338808,1.874701675,14.67838792
2/24/2017,75.6006368,20.90894947,67.15283076,3.957453573,22.81840849
2/25/2017,108.8244154,18.73538055,57.64581867,4.680963703,22.33189619
2/26/2017,35.94918069,37.44551344,65.64190347,1.325625936,23.90749753
2/27/2017,134.1019263,23.98370517,71.01911665,4.293113296,22.93297855
2/28/2017,107.3451208,24.85198064,70.82649816,6.605881307,22.98306619
3/1/2017,126.3053656,28.15928338,86.93560123,1.415135009,26.32955018
3/2/2017,93.74473373,26.35987669,60.60580956,8.43164818,15.75595293
3/3/2017,84.11778345,21.6911535,79.38230713,7.013458691,22.70711974
3/4/2017,163.1617306,28.39574308,86.59378152,5.30462138,16.23152004
3/5/2017,84.33708454,25.7964258,58.14319911,8.243781319,13.20307582
3/6/2017,13.19807601,22.38754371,64.7104863,4.987872023,24.18407336
3/7/2017,101.4845352,14.40427237,54.2467884,5.385984756,24.78784764
3/8/2017,188.0683766,34.99364981,50.36525099,3.451603857,16.41674866
3/9/2017,110.2322038,24.88280838,78.81137251,5.501087743,7.372342487
3/10/2017,26.91661689,22.06958165,45.08473485,4.808423777,15.57090284
3/11/2017,79.52149372,27.34584041,65.51865119,6.763062979,20.18272312
3/12/2017,87.83372077,26.1530852,70.88341998,3.829534092,11.75658034
3/13/2017,132.4500088,28.12076202,38.99438145,8.308155607,21.75270471
3/14/2017,76.4242035,27.55250873,54.86458444,6.293875429,21.47272787
3/15/2017,229.6816448,27.87630187,69.84193288,6.095468569,18.18136817
3/16/2017,202.5362296,17.42550254,74.27564854,6.187203182,25.23293643
3/17/2017,104.152662,16.79849578,64.40069054,7.324400031,20.19902322
3/18/2017,63.98699474,27.63493559,74.42343899,3.326081742,20.72320313
3/19/2017,65.70585331,27.57712229,67.66433997,5.2195598,28.55516132
3/20/2017,81.55565384,27.92987276,73.49599225,5.521178543,24.58140578
3/21/2017,115.4919136,18.68778675,84.40303724,3.026899769,24.98626215
3/22/2017,26.26104067,26.10020527,57.04376784,6.630231413,21.7289304
3/23/2017,102.3148262,33.37020918,69.57083105,3.069497307,18.28327469
3/24/2017,234.7687141,25.42787048,64.73242077,6.453928903,15.58710306
3/25/2017,182.3942116,30.1780661,61.31043734,5.152875459,11.35594705
3/26/2017,37.86893835,30.5524576,79.07106648,5.509667954,20.12295615
3/27/2017,148.659246,25.90938263,70.86523316,8.66195265,22.52791539
3/28/2017,32.63202264,21.89520449,76.00672556,6.787549046,28.63078879
3/29/2017,91.3751917,14.58841945,75.44956718,4.844857354,23.69700364
3/30/2017,64.52895965,26.70514691,63.94889054,0.796765511,19.21069913
3/31/2017,104.4209053,21.24764916,82.48580459,2.35967144,17.70885196
4/1/2017,126.201463,37.76429423,75.57132673,6.718498622,15.04583654
4/2/2017,206.0642889,20.91432072,56.95852798,6.171578204,15.10839914
4/3/2017,170.3603574,17.93079326,86.32174359,1.679691501,16.5063785
4/4/2017,63.30912487,21.69356683,67.02430344,2.063903696,19.47209037
4/5/2017,28.33511107,31.77918738,72.67796406,4.737170429,25.13773265
4/6/2017,95.58809236,22.58589094,56.64737058,4.090810574,10.58648135
4/7/2017,24.62501288,21.06150931,69.01013541,6.343719536,17.77762227
4/8/2017,130.1878057,26.4686464,65.28570247,1.270398721,19.21233745
4/9/2017,-8.011872368,17.80209794,67.39938351,8.245565655,15.93742541
4/10/2017,54.40116838,25.60106319,57.9552925,6.952916994,16.08345116
4/11/2017,41.97740889,9.182208127,77.81011928,6.414527213,23.86657992
4/12/2017,140.335977,23.42053138,56.73665953,3.847961887,24.37918858
4/13/2017,104.2446866,24.68118164,65.88647522,5.573207549,19.7681278
4/14/2017,71.02370462,30.56510776,97.64380601,5.838952516,20.07791851
4/15/2017,65.60990596,30.2272719,69.56114873,4.844750288,15.68809006
4/16/2017,86.5468347,30.10179111,63.35834362,4.603320622,25.58751404
4/17/2017,120.8129887,25.4112996,56.85316903,5.2175442,15.64316506
4/18/2017,103.6019654,33.10929615,77.8324678,7.084018472,27.72366722
4/19/2017,21.40576089,20.97631748,73.3825957,7.06085534,8.671987069
4/20/2017,120.7328273,27.39440278,59.4749539,5.188826457,25.02391771
4/21/2017,80.96694378,22.04415321,78.65030336,7.540738369,25.82369229
4/22/2017,166.0746821,30.83784345,56.8974198,4.180584354,24.5625956
4/23/2017,96.09493519,20.97441567,77.67273984,4.867087043,15.9222515
4/24/2017,177.4550183,17.38943195,64.98107386,4.814443308,26.21275412
4/25/2017,128.431814,18.17319727,44.38004688,4.954344199,13.46322657
4/26/2017,107.2521735,31.08317086,67.8111954,4.153393956,27.80931059
4/27/2017,53.6524213,28.06486186,74.94599315,2.229583945,21.47133275
4/28/2017,46.17757852,15.20035393,69.65651421,5.938791414,21.86274522
4/29/2017,77.42610125,25.2463174,70.24379291,5.705156546,23.36131914
4/30/2017,61.10147551,28.06710151,85.79363848,4.580643035,20.6017829
5/1/2017,0.752897412,22.15605243,91.18912137,4.124536422,15.73690744
5/2/2017,149.2643355,21.97971705,66.03440039,6.009190634,13.60043145
5/3/2017,156.6129848,22.24867041,71.1837586,3.361862037,22.01646388
5/4/2017,83.45770441,32.77856337,71.08523064,7.021463534,16.58949161
5/5/2017,164.1145854,35.63710678,70.41118054,3.682261938,11.33069778
5/6/2017,125.2821504,19.72816515,60.96748959,6.408484241,25.60045021
5/7/2017,141.625949,19.16351176,77.71718628,4.618532851,7.311431756
5/8/2017,164.1560802,22.74150282,67.56522864,6.470238598,20.9930991
5/9/2017,122.2620957,28.08767643,79.00027958,6.17491841,17.55761558
5/10/2017,163.4223521,29.29579039,62.40012346,4.205680911,22.46253104
5/11/2017,157.7957862,31.34165784,68.24061983,4.626495728,18.25241964
5/12/2017,105.0305323,20.20394959,91.56827419,5.372535466,21.53883908
5/13/2017,126.6076068,28.85156093,76.10547255,7.355292429,9.189563377
5/14/2017,98.02499281,19.79665258,79.09244928,4.276724947,22.86489273
5/15/2017,124.1072424,21.77137474,53.18508748,2.830887426,18.7746956
5/16/2017,57.57939849,23.08275214,86.78314413,6.969140965,13.59637626
5/17/2017,95.3375907,17.72332972,78.53860889,4.130766169,18.90407148
5/18/2017,-16.79612636,20.0548767,70.56551381,6.684502704,21.40072798
5/19/2017,69.55209181,26.14321415,58.52662233,2.900843466,19.94715753
5/20/2017,122.6323854,38.22271487,96.22683769,3.493945987,11.66094888
5/21/2017,-2.944794141,28.34074137,78.77444854,5.104158263,23.33061349
5/22/2017,57.38917338,36.90443105,71.20141065,3.031641397,20.10583201
5/23/2017,131.0423113,25.07682465,61.82686936,5.682783048,21.55088123
5/24/2017,55.25235021,25.77815921,63.85454771,3.342928597,21.84208143
5/25/2017,122.6618806,26.20524697,87.42105649,4.087254945,19.27571865
5/26/2017,99.65625216,31.61743146,78.80888413,5.07469415,21.31393183
5/27/2017,143.3715384,22.87798208,63.18228291,8.197729669,15.81727541
5/28/2017,69.70977212,24.72304549,65.11769289,1.241628093,20.17994865
5/29/2017,69.73203108,28.55023776,69.42697394,1.686079607,13.73392609
5/30/2017,124.3238081,25.68900428,67.99996705,-0.444716084,26.13369574
5/31/2017,130.0528906,21.37358515,71.5772217,3.682962698,18.53715241
6/1/2017,88.82415809,16.97024523,68.30438899,5.022302961,25.47120569
6/2/2017,96.98670964,23.76973409,58.57170189,9.431165792,16.86212179
6/3/2017,112.8547361,14.22602519,73.78780879,5.254683495,24.13953338
6/4/2017,217.3164893,29.52729949,66.51056676,7.830705785,18.82213291
6/5/2017,77.88707939,28.14911882,80.90657183,7.913740997,22.00074685
6/6/2017,125.3914352,24.20015834,89.3330101,0.678847194,22.39161275
6/7/2017,82.84164772,31.89009259,68.37704956,6.608598085,18.55764817
6/8/2017,80.54424513,18.53836119,41.84631039,4.26468959,29.8480776
6/9/2017,90.23057912,25.45754624,75.13599411,6.457098106,15.64660799
6/10/2017,94.03892261,32.51204277,67.49671932,10.10884134,15.51527142
6/11/2017,94.64633449,20.02975949,86.45562552,8.241793245,12.44467655
6/12/2017,115.8074406,25.34703671,73.75632069,7.900719828,11.86710789
6/13/2017,67.06408226,23.94714029,59.1179038,10.23748433,25.81756523
6/14/2017,34.88055844,31.82163615,72.55239392,8.70098167,20.31872794
6/15/2017,151.2985705,27.23236729,59.50678227,3.784435735,21.04172905
6/16/2017,151.6616137,24.1792526,69.62198742,0.437484819,22.19325754
6/17/2017,60.19870697,27.03691351,59.58868498,4.019718165,17.72579094
6/18/2017,103.2519413,22.59302292,64.33392024,7.030614454,31.29690935
6/19/2017,60.55367742,29.97068888,75.57604648,4.094027273,17.41642446
6/20/2017,74.73612757,22.46573505,85.78618357,6.661898603,17.93317297
6/21/2017,67.05410594,27.67586479,79.90128101,7.56796582,13.31449838
6/22/2017,84.59078547,29.89483808,77.00716678,8.844370921,13.34335878
6/23/2017,172.1166949,31.31855363,59.78035049,7.925841889,11.30621689
6/24/2017,89.02338313,17.42512128,70.75289615,1.462113164,22.65253966
6/25/2017,88.17156435,25.80849966,77.13150293,4.205442795,22.88895435
6/26/2017,61.54118379,26.45086286,86.02361323,7.015345505,17.48765097
6/27/2017,125.7082393,30.39945111,76.18218151,6.73822373,21.50850389
6/28/2017,76.22321689,28.11236496,77.82482224,3.108583707,18.28462698
6/29/2017,160.6819155,21.32475365,67.63687101,0.669292551,16.27255086
6/30/2017,104.621259,25.5312122,75.15182302,2.662670645,23.27002587
7/1/2017,100.6756352,28.53179695,50.89141143,4.916429497,20.28893749
7/2/2017,15.44122578,29.42058783,69.62358772,5.689061215,30.42850438
7/3/2017,-23.97279015,20.29147437,65.8956456,3.105669406,14.28524562
7/4/2017,131.5295196,31.05190951,65.56245044,7.868544154,18.55366718
7/5/2017,138.8432345,17.73900646,77.00001824,5.766895658,17.69071267
7/6/2017,110.0677828,13.84530006,75.85464502,5.59458365,11.44570065
7/7/2017,106.0325847,19.37512083,88.93828011,6.444130358,17.37474482
7/8/2017,144.938296,27.74677831,55.02331503,9.696387818,21.60336651
7/9/2017,76.55241097,22.41901743,61.66648118,3.856257316,24.60899268
7/10/2017,100.5927656,24.64225438,78.96474724,4.576666262,14.82757272
7/11/2017,127.6842007,28.64901878,39.95508152,5.888034739,21.26425792
7/12/2017,100.9606088,23.47688504,80.02226138,6.503016412,21.71910473
7/13/2017,180.488541,27.53694501,76.04092666,0.321399834,20.52544106
7/14/2017,58.06423893,25.1249835,81.70750995,4.367812208,24.0623136
7/15/2017,-0.059449415,21.84492312,72.91476963,5.407648951,25.95866382
7/16/2017,183.5962081,27.80327013,76.16951456,5.405454866,17.95236679
7/17/2017,64.04451372,27.51481566,73.1102331,6.025426586,16.04942766
7/18/2017,108.9632667,18.59641096,54.67890089,8.59961004,11.59964838
7/19/2017,38.43563608,20.74497921,65.53604036,5.968612321,22.64106956
7/20/2017,73.87783298,41.48988291,74.73137944,5.632320221,17.47459435
7/21/2017,20.7537078,26.99574339,55.08520906,5.679085612,15.77084033
7/22/2017,100.9516003,26.06737752,63.26381221,1.559109805,21.61866933
7/23/2017,98.58697785,29.70452726,65.17858272,6.346563008,26.84162329
7/24/2017,46.85295136,19.99808262,76.73726008,-0.168422999,20.52323149
7/25/2017,102.6315195,27.21455946,78.59666034,8.403896433,21.32042306
7/26/2017,163.0556558,24.00593125,66.23511684,5.463513787,16.85366759
7/27/2017,120.3559197,21.01692507,73.09040823,7.075950814,10.65365723
7/28/2017,142.2391601,26.28092073,76.97189835,7.326211897,16.20054902
7/29/2017,159.6786277,26.08307012,71.75610225,7.145371348,15.73676483
7/30/2017,92.79557832,21.89683719,64.87184594,6.060660279,24.22975952
